order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
5cafe235585647ddb9b470695b8a19f9,1,bb55de56feaf4a3e8bba5c2857efd07e,ff12e3c4f758426392b7556ce3912a58,2017-09-24 02:00:00,273.53,41.92
136dbfda660b45289dc60033d6fc2306,1,f4db2033a4d2441295abaa770806c6d9,ff12e3c4f758426392b7556ce3912a58,2017-10-14 08:00:00,238.58,30.85
512285f350a14a468e2514b4989696b7,1,00f200cecc624df9b7ccac85e4f840aa,ff12e3c4f758426392b7556ce3912a58,2017-10-13 04:00:00,53.66,4.36
b88170881b36489f8b081e5d9f2fa406,1,d60200e1f74541798f207c48e5c1d7cb,ff12e3c4f758426392b7556ce3912a58,2017-10-21 06:00:00,408.49,51.83
a2b9a404f57e479996cf46b5c2222eff,1,d93d1ddd10914f7c995a2b14ac27451d,ff12e3c4f758426392b7556ce3912a58,2017-10-20 06:00:00,376.02,48.66
4be48bcab60c467d9de3ba19fe07f3b9,1,0097b6c5762f486bbe373091000bcd19,ff12e3c4f758426392b7556ce3912a58,2017-10-11 08:00:00,286.74,26.91
e66f0479a8f3442fb880027c9dd6c0bf,1,259c35fbe7674aa6a5f056e1691fbe88,ff12e3c4f758426392b7556ce3912a58,2017-10-05 06:00:00,169.16,11.92
ed1f4bb7555645468e64dc84dbfd3059,1,ea580a24351f4797bf0cf1b29d56cef5,ff12e3c4f758426392b7556ce3912a58,2017-10-08 18:00:00,241.64,19.89
3d9f227d5f5e423393dbe37e15243b0e,1,85109a6bec894b9a9e891aba5763a8c5,ff12e3c4f758426392b7556ce3912a58,2017-10-19 09:00:00,163.46,23.54
85912b96a53843d599aa2c1228210bbe,1,66fe59532b4d4a2387b91a22447307c5,ff12e3c4f758426392b7556ce3912a58,2017-10-07 14:00:00,125.4,15.3
4405b0ed9294497198180c62ac7320a5,1,b8ac1e7a13b34f33b01a4e9f57faa9ea,ff12e3c4f758426392b7556ce3912a58,2017-10-17 10:00:00,197.89,27.45
80c3e424c4614e1e99674132a38c363f,1,6645c82649ef4b078f6f8e0ae0a4bba6,ff12e3c4f758426392b7556ce3912a58,2017-10-06 22:00:00,142.86,16.47
b43ceb460f474d87a9dedb9160c77bcc,1,611c65361e1c427db646ca64b1860fcc,ff12e3c4f758426392b7556ce3912a58,2017-10-09 07:00:00,198.38,25.55
737da163c56d438192f16fb02678e4b7,1,1dd9db63dd3741b0949d0fb6a32b5c8c,ff12e3c4f758426392b7556ce3912a58,2017-11-16 14:00:00,155.24,23.96
dde8945b55e64faaa615ca4611895a65,1,7f03a78c7f654cbbb07bcfc37050dd20,ff12e3c4f758426392b7556ce3912a58,2017-11-15 05:00:00,132.66,19.79
5d708e1aa2cb408a852f37eef372da2e,1,f31d54502ea3492091a7076f69eea2e4,ff12e3c4f758426392b7556ce3912a58,2017-11-12 16:00:00,83.2,10.34
721425e133c744bca02dd3b0b5e55a6e,1,769b65335ed94fe6942d72fe4b56dd3f,ff12e3c4f758426392b7556ce3912a58,2017-11-21 12:00:00,101.18,6.74
15c0c65b5de541489b4359f3e4bcb412,1,4b71f056712949b180771ab8628aef06,ff12e3c4f758426392b7556ce3912a58,2017-11-17 13:00:00,189.21,23.71
ae0dad1cdb2c4a20b3b91df895622a92,1,a2064f745c774c3387a49f5916694b85,ff12e3c4f758426392b7556ce3912a58,2017-11-27 01:00:00,107.18,6.25
d4381b028471411791873f379ff33b0b,1,fea0d057edb54eab97a499bb2b8f261b,ff12e3c4f758426392b7556ce3912a58,2017-12-11 11:00:00,213.86,27.67
32e2772b1a074f11b85ed002c4023b25,1,93507bf096f14d1183e8a3fb3070e450,ff12e3c4f758426392b7556ce3912a58,2017-12-22 07:00:00,214.06,13.81
b421fc4a4707489e886e33aaea96fa4b,1,0235d2d957a5416c89d0b2ba99cf8920,ff12e3c4f758426392b7556ce3912a58,2017-12-31 13:00:00,39.17,3.49
87f83898b8134aa386e4f0003b81726c,1,67a75b9f4cec42f0a82d97c0ada4f2fd,ff12e3c4f758426392b7556ce3912a58,2017-12-11 02:00:00,381.57,22.89
d956d8782f4f46009468b4d5c99d29c7,1,560fcceee01643c6b88328a24972b4ab,ff12e3c4f758426392b7556ce3912a58,2018-01-13 23:00:00,46.62,5.46
2fd59f3e8eeb492b9c39ffb3605cf1e4,1,ab913defb0c94e83bd40b4f59cb87a56,ff12e3c4f758426392b7556ce3912a58,2018-01-23 11:00:00,212.27,20.34
a2c408b5c5dd454a9915e5309fd17863,1,203b7505981042029f2a64f9959130db,ff12e3c4f758426392b7556ce3912a58,2018-01-08 09:00:00,53.06,5.39
75f8ba1261b84bd5870fe100e7fcfcf7,1,b48bf3e6de444940b64a3218d274c011,ff12e3c4f758426392b7556ce3912a58,2018-01-19 04:00:00,280.4,17.96
d32e24c48859414fafa7f507fad4852c,1,4d3852d368584a8b89782e0d042635ad,ff12e3c4f758426392b7556ce3912a58,2018-01-15 05:00:00,106.7,12.94
9d39b3e776a24ba3b40e4c94a08c484b,1,455f7824a58745059e6acd48b0124c36,ff12e3c4f758426392b7556ce3912a58,2018-01-29 13:00:00,163.39,13.02
829c086ddc1645a7ab3d89421acbbfaf,1,e18cc078e64243bb92babe62e5776369,ff12e3c4f758426392b7556ce3912a58,2018-01-18 19:00:00,174.52,20.5
357fe4da1fb74ee19e8f1b0610ffc4dc,1,dccaaea76e4945c2a200d54751f3d883,ff12e3c4f758426392b7556ce3912a58,2018-01-20 18:00:00,197.12,22.08
ac352aba776149efaf5acea42bc7210e,1,63d1f208b2514aec85ece4edf2a1cdd5,ff12e3c4f758426392b7556ce3912a58,2018-02-06 04:00:00,129.16,14.35
38cb68272efb4d9898cdadf4c5dcdb7f,1,64ced37304584823a9a780ba5c1d395d,ff12e3c4f758426392b7556ce3912a58,2018-02-13 17:00:00,71.23,10.92
6de3f35cf9084728ac8c83b5c855b6a8,1,ba408871ca87429a8d6c1424f1b60d06,ff12e3c4f758426392b7556ce3912a58,2018-03-03 08:00:00,376.33,20.64
eee91d96bb8e45269a1ed51e0118ab56,1,bc1211957d9740adb5b17a5a468c7938,ff12e3c4f758426392b7556ce3912a58,2018-03-03 01:00:00,222.23,29.65
9f3c5aa7bf9b4f7d9d9948cfd8e3e63d,1,c56cca7e842e46079f58778f01c36616,ff12e3c4f758426392b7556ce3912a58,2018-02-25 14:00:00,261.45,18.23
63b2799ba9294388a99d227e40bbda42,1,c138858fb09948c4937c6bb906a29cdb,ff12e3c4f758426392b7556ce3912a58,2018-02-08 23:00:00,304.31,23.58
6bc18892d4154e87a5e6400f00cd3d61,1,d3e7ce5e8c2c4fe68add2d31fd2e5061,ff12e3c4f758426392b7556ce3912a58,2018-02-21 00:00:00,46.0,5.26
524f4cd3a4cc4e2fb528df1865cebe80,1,6dad62441a2045e39f6f907541475f6b,ff12e3c4f758426392b7556ce3912a58,2018-03-16 05:00:00,55.73,8.41
afca5080f2c744ffb6931589a09caf52,1,fa97e53c9fbc4d2ebdb5cc68bacc9249,ff12e3c4f758426392b7556ce3912a58,2018-03-09 22:00:00,303.34,21.11
ff818dd76d7f42bbacbc41697ef5efbc,1,7bceaf81c3d649c8a0ae01e0a44686ee,ff12e3c4f758426392b7556ce3912a58,2018-03-21 02:00:00,413.9,34.96
2a9d3163abd84575bd0a6468fc7f13a7,1,5a0878ee074c4b6389f666811d423a7a,ff12e3c4f758426392b7556ce3912a58,2018-03-05 19:00:00,354.7,38.41
0bf414e53b744e0a9772e0b9b6a0dfa4,1,5dedbae8599946ec8d7bcfbdf5de1e84,ff12e3c4f758426392b7556ce3912a58,2018-03-16 16:00:00,353.15,49.98
7e12948523f940f0b505479adaf9e5d9,1,a18caddf4d654de6a65878084bc3b949,ff12e3c4f758426392b7556ce3912a58,2018-03-05 13:00:00,235.01,28.02
59e720d8b0064d8eb67af371bfa2e411,1,f5cdb0b712444440b121ca6460f6aada,ff12e3c4f758426392b7556ce3912a58,2018-04-05 07:00:00,285.4,31.93
6c64655261404e57831e418ec2d8f425,1,83d7e2b3909f473d9faad103a8718311,ff12e3c4f758426392b7556ce3912a58,2018-04-15 09:00:00,216.15,30.21
c89abdc8fda843ae937d0d8794086058,1,91cd8b87be084c93bdaecb3f38d44e8c,ff12e3c4f758426392b7556ce3912a58,2018-04-30 03:00:00,205.01,25.95
bc1f14c7caa5478aa2f266f8fff187b1,1,3568e6f01f0c4ae1bc1837ca9558f758,ff12e3c4f758426392b7556ce3912a58,2018-04-27 14:00:00,198.36,29.44
4ed0387ed40744ad972e23ea742cb756,1,560e2dde3883420b958054bea498a451,ff12e3c4f758426392b7556ce3912a58,2018-04-24 09:00:00,107.31,10.84
bd7d3170fbe14a65bf2ff5eef0400e1f,1,0286f6ae0f9f4f39a7671982cd387fff,ff12e3c4f758426392b7556ce3912a58,2018-04-08 06:00:00,40.35,2.76
3037201eaa9349b5bbdb58f0a83533f2,1,7444d90c832c449d9a72c2b26d7d066d,ff12e3c4f758426392b7556ce3912a58,2018-05-28 17:00:00,126.91,12.83
c254d4e79b7345f3b0d84e5bfeb7c278,1,93aee11377c14bd2bc3cdc2291eb54ed,ff12e3c4f758426392b7556ce3912a58,2018-05-29 01:00:00,269.42,20.81
df60202abc95491fa1648f3b3d44c175,1,f736fd9017c0421b97a547d8facfaefc,ff12e3c4f758426392b7556ce3912a58,2018-05-27 19:00:00,57.46,3.84
1d3d9cf29b574b708c033b6fc55020a7,1,f12cbf2817c54bb59e862621a7175e86,ff12e3c4f758426392b7556ce3912a58,2018-05-16 00:00:00,162.31,20.07
539c8d883fe244b78dee23f38fdf876c,1,8aedab3e954b46dbad9e1d4aee6c6aca,ff12e3c4f758426392b7556ce3912a58,2018-05-26 01:00:00,31.1,3.58
d98d6e1dcca7482dae22feef1914e981,1,9e971e53b15a4e93a398259149dcb87a,ff12e3c4f758426392b7556ce3912a58,2018-06-28 23:00:00,211.23,25.9
1d1df2f7a6f3402f916280cd3e4811a1,1,5ddb512cd25c41cea5420a0e3466bd04,ff12e3c4f758426392b7556ce3912a58,2018-06-17 17:00:00,381.63,46.88
c7d5ebfc2ff9422fa2e1e05f0b106ca3,1,7f7e2080f15d4434b252f1a31853fa89,ff12e3c4f758426392b7556ce3912a58,2018-06-20 16:00:00,253.35,36.06
14956bf74e5143b8a9ede1110e9a67ba,1,5ef6563ab31e40e48054bff5e0ee6279,ff12e3c4f758426392b7556ce3912a58,2018-06-20 08:00:00,249.27,28.24
b01a476f96fe43009f09104d5cb14ac0,1,a57c6cc548644143b9e9e8cd6f0e560c,ff12e3c4f758426392b7556ce3912a58,2018-06-21 22:00:00,188.23,26.65
e2949f1c411447a187735be59d994973,1,c02b4a62e6624e418c1bd9d19f819c7e,ff12e3c4f758426392b7556ce3912a58,2018-06-05 08:00:00,77.54,10.59
418d7e5f9df344ea97c62b77bcbf1d74,1,84bac194f5144713b588c7b30fbcf1d5,ff12e3c4f758426392b7556ce3912a58,2018-06-21 14:00:00,75.21,5.15
86162cc151ba401e90d470cfb8e538de,1,e0d2ca3f748147eba4eb1a663acfe21c,ff12e3c4f758426392b7556ce3912a58,2018-06-24 05:00:00,344.91,24.17
1c6d1129f18f458e92284f5c5c89d2ea,1,a242bb97de4e4fd1b667143e3f90c60e,ff12e3c4f758426392b7556ce3912a58,2018-06-16 06:00:00,383.61,33.88
24d313307e994d62937a29a3ea92a1a6,1,fe89886b488f46d682dc4f2895ebb316,ff12e3c4f758426392b7556ce3912a58,2018-06-06 08:00:00,214.54,29.0
38f320cf73974efaa2c751b4a54a1ce3,1,5e3f6b1749c549e5a15925c2fce62ed0,ff12e3c4f758426392b7556ce3912a58,2018-06-16 09:00:00,391.06,51.37
5e489226b73648488efb99e801a86a39,1,ed22e2ad1ebd483aaf77218a36ccdc05,9a02fdef21a5433daebc81bc403cc3ec,2017-01-19 13:00:00,389.35,27.04
29f97fd099b641c0af803d11f02b7f4b,1,f31f27a2776c42a6ab4172eae0d350b8,9a02fdef21a5433daebc81bc403cc3ec,2017-01-10 21:00:00,211.94,31.58
2fde87fe4a39433cab3707dd2df84d84,1,0e6117bd62ac443e91989c30a067b5f7,9a02fdef21a5433daebc81bc403cc3ec,2017-01-05 10:00:00,124.05,9.81
46ce8b46a8bb4d0fa8a685a540195831,1,96ab1d02c5ae4c7fbc3d9cc3938611f2,9a02fdef21a5433daebc81bc403cc3ec,2017-02-10 01:00:00,343.61,19.88
b3a78a0e93d04e89b8f92a3923ca62ef,1,33bd809de1e04c7d8a40db833d386eed,9a02fdef21a5433daebc81bc403cc3ec,2017-02-15 20:00:00,205.6,30.19
992bcd93cfca45468b7004115041d647,1,06fe88bca26a465f943054a9a0c4c403,9a02fdef21a5433daebc81bc403cc3ec,2017-02-13 03:00:00,334.51,36.11
16d7e2aea5494ec2b22c568972d1e2bc,1,7b669a2ed8134a0ebd248ac1c77505b1,9a02fdef21a5433daebc81bc403cc3ec,2017-02-18 15:00:00,150.49,11.58
6c4e43dad8a9460ebc2e524e1a4fb122,1,4ef9ad7df5554cb8b81b4fcfded1d5a0,9a02fdef21a5433daebc81bc403cc3ec,2017-03-03 09:00:00,305.08,41.89
f2493a12683b4392835d577d89d15566,1,eee7002fa4944e6e96bcbfb739caf17d,9a02fdef21a5433daebc81bc403cc3ec,2017-03-03 15:00:00,47.89,7.59
b54874bbb419494babf9cef5d267aeab,1,997cf60f5ead4e2dabe1426d5b8ebbfc,9a02fdef21a5433daebc81bc403cc3ec,2017-02-18 10:00:00,192.62,27.61
68b1f47109df4235a47fce33e7c66652,1,940f47449d524070b0c3fa3ba1261cf3,9a02fdef21a5433daebc81bc403cc3ec,2017-03-20 05:00:00,25.38,2.97
c17372b1c0c64e4fafe06f832a554fd8,1,c6ecbaa428584bf0b5073205fdefb2a0,9a02fdef21a5433daebc81bc403cc3ec,2017-03-12 09:00:00,303.03,19.66
fe4740ae848f4f71ad3c067e3084ba54,1,59171fee6747447187cea856e3816ed3,9a02fdef21a5433daebc81bc403cc3ec,2017-03-07 15:00:00,287.59,19.3
5f64d0168d5b42ee80b4be9a12d1fbf8,1,7b7ed52c624e41b992e3cba08d01eb7d,9a02fdef21a5433daebc81bc403cc3ec,2017-03-13 00:00:00,410.05,31.89
2eb12723f4c84bca912dbc12c7839a1d,1,e0e6de5d9cf94acb86c4b118880c78c8,9a02fdef21a5433daebc81bc403cc3ec,2017-03-25 09:00:00,352.27,54.91
f7d78c5b8039443c933b3fb9f1fd4881,1,f93c4e986d9d4cd0bca849326262ecee,9a02fdef21a5433daebc81bc403cc3ec,2017-03-30 17:00:00,66.5,10.12
c49c836a0ce94ea2b11d9300be2820df,1,ef5eb034b4094f3487041187ba481a6f,9a02fdef21a5433daebc81bc403cc3ec,2017-03-07 11:00:00,218.47,22.95
3dca83a505304be7915fe9cf1ee490c9,1,e15e315d22114af1b0dec737fb5c7286,9a02fdef21a5433daebc81bc403cc3ec,2017-04-30 05:00:00,49.71,6.78
36598beed7d94d2b8cf96c69badabca7,1,d6405a6945fb41a581cb898a7955f44d,9a02fdef21a5433daebc81bc403cc3ec,2017-04-24 13:00:00,290.53,37.7
263be572cf3546228a076c5f9ef6e4e6,1,946cce36c61f45958ed49e09cfaea29c,9a02fdef21a5433daebc81bc403cc3ec,2017-04-09 04:00:00,185.84,12.98
c0888095fbf8404084111f87768b6b4c,1,fe0cbe0bc3eb4f32aef6047e3296bf58,9a02fdef21a5433daebc81bc403cc3ec,2017-05-12 08:00:00,110.9,11.69
ccb6e186f8b04dffa53bc144dcb101cb,1,ecaa35f394d2454991972af612f3d556,9a02fdef21a5433daebc81bc403cc3ec,2017-05-06 05:00:00,145.79,18.83
111c392f3efe4dbd8889f8063bd00ae8,1,3eed20670ced405ab198aeb1b286427e,9a02fdef21a5433daebc81bc403cc3ec,2017-06-06 10:00:00,405.62,45.63
92072ea108184b97aec1d5a95698f273,1,76695f3b2123488fb8f79700464f9926,9a02fdef21a5433daebc81bc403cc3ec,2017-06-07 01:00:00,272.45,36.99
49e9ba07b3ae4ab394f45a89045f0dda,1,bbdbfff43bde4a2da5d850b98a31d99f,9a02fdef21a5433daebc81bc403cc3ec,2017-06-24 06:00:00,319.66,24.55
97400886d7a54cf6a6c312b112740723,1,76e8dcb9e6a848eb8d91932ebc6f90d5,9a02fdef21a5433daebc81bc403cc3ec,2017-06-06 22:00:00,79.3,4.22
5bd680e3031c4ca3b7f2b2448c203520,1,7b39b8ce5bee467f82bf676c7b6fbd8a,9a02fdef21a5433daebc81bc403cc3ec,2017-06-25 05:00:00,168.57,22.69
43cfec571fa643f6b08148a44f68c5bd,1,39be75a7043c4be7aea6ecb34eef0448,9a02fdef21a5433daebc81bc403cc3ec,2017-06-25 07:00:00,248.24,23.13
0f0fa9f5c3f84030bed9731c46a2f511,1,b33a2716433144faa250d93449987b03,9a02fdef21a5433daebc81bc403cc3ec,2017-07-08 05:00:00,213.98,11.97
621c572aeb744b40a75b7307b120e00f,1,c98113ac55e149199d063f7dbffef1da,9a02fdef21a5433daebc81bc403cc3ec,2017-07-15 11:00:00,139.8,18.16
6d513ff1f8a8488a915a1b373a8a9860,1,eea19b5b986a4ff98e36a01baeefdd4b,9a02fdef21a5433daebc81bc403cc3ec,2017-07-07 08:00:00,222.93,28.91
8493ec028b48438f86ba242196802ef5,1,eb8ffa525dcd4cbb860f844b17f271a0,9a02fdef21a5433daebc81bc403cc3ec,2017-07-11 09:00:00,88.25,13.72
b27f61e4c99c41ce8daca2795fdcdad0,1,ec4a8886b2134f62895a054fd4930723,9a02fdef21a5433daebc81bc403cc3ec,2017-07-21 08:00:00,35.91,3.28
d20cae3ae4ba4bbd96184b0440ca6e7f,1,2e07e8352a84416c98c3b90fdd8f73ac,9a02fdef21a5433daebc81bc403cc3ec,2017-07-06 02:00:00,350.94,51.98
3fc504961cab46b2b510044494f0b9d0,1,5467f1b3c6984d8799d880b420ee9cc6,9a02fdef21a5433daebc81bc403cc3ec,2017-07-16 19:00:00,174.53,22.3
20f05e0678754e6380cf8f89f1e6ba60,1,5607ebe5cf114c0085dfaff76dc8458a,9a02fdef21a5433daebc81bc403cc3ec,2017-08-14 22:00:00,330.89,37.68
809f0c4b8b2c495c94e2ecd5a8433e7f,1,5babd2554e7e4eb49a43580bcf975338,9a02fdef21a5433daebc81bc403cc3ec,2017-08-22 07:00:00,398.2,41.71
7f8e4efa38e44e3e8bc4a678a1e717a5,1,370d7cc92c164181a60d384c39bdeb4b,9a02fdef21a5433daebc81bc403cc3ec,2017-08-13 19:00:00,116.44,10.09
7917789f7f4d468bb401623406c5ec67,1,ba273d26e0dd422b8fdffdc5a0e098d8,9a02fdef21a5433daebc81bc403cc3ec,2017-08-17 04:00:00,216.94,13.59
59e84268411c414d91c97281e981e610,1,4a6314711cac43f4bb776653dcf717cb,9a02fdef21a5433daebc81bc403cc3ec,2017-08-21 09:00:00,401.03,35.11
19b6122c358c42d3a2da5450965c6a3c,1,8132156cfc274c6eb84c5e2c8de3eb2c,9a02fdef21a5433daebc81bc403cc3ec,2017-08-21 07:00:00,130.97,17.85
29c6ba5cdf8343f48df7811ef73a6a34,1,1d6233cff2614c83965f4462b5de4a40,9a02fdef21a5433daebc81bc403cc3ec,2017-09-15 20:00:00,44.36,5.28
bcb1a5d3e31e4b7897238677646e0059,1,0779bb53ab31452aaf2764bf89a37493,9a02fdef21a5433daebc81bc403cc3ec,2017-09-14 23:00:00,210.45,11.93
4d25e1a2fa5f4c3b8188ec9ecc0b83ce,1,cecd53bd94a7480f91f3c5f737cef7a6,9a02fdef21a5433daebc81bc403cc3ec,2017-09-10 11:00:00,74.49,9.36
6d21752f485c458596a820d7bfbc6579,1,b68bd4fbbf0c476ba9ef6d104cf4fef8,9a02fdef21a5433daebc81bc403cc3ec,2017-10-01 09:00:00,323.34,45.7
0d882394099841fe975d62d59777de37,1,278ab917a5ec4a3fa87f926971330f86,9a02fdef21a5433daebc81bc403cc3ec,2017-10-08 03:00:00,331.37,29.45
2ab69e26068549d0897d593723e21382,1,432f40f006154e79b0d35fa1202438d2,9a02fdef21a5433daebc81bc403cc3ec,2017-10-16 13:00:00,135.67,8.9
2419ba6098f8429892c180eb3397c370,1,cc9971a7ce0846799bd87c450c5a660c,9a02fdef21a5433daebc81bc403cc3ec,2017-10-08 05:00:00,244.37,33.07
8cf66a4531db4efba24510b5db260053,1,11745a9aac7e446c86147c73c4a0d20f,9a02fdef21a5433daebc81bc403cc3ec,2017-10-19 16:00:00,261.41,28.13
905f4e9918254d3896f2e4b8b3f9710a,1,9885ad82952c472f97c7a9b9bfdeb3b1,9a02fdef21a5433daebc81bc403cc3ec,2017-10-17 04:00:00,87.44,13.74
cf776f5618ab4d0b821cb99495e501f6,1,4f3c87102e71461b95c1ccc878572029,9a02fdef21a5433daebc81bc403cc3ec,2017-10-14 23:00:00,128.92,10.08
197f2924932f48c088ff6778fb5490cb,1,548eca37661d4d34b695edfdf7b40190,9a02fdef21a5433daebc81bc403cc3ec,2017-10-22 08:00:00,43.65,6.77
37d865668e1f4f5c8759b7b45aa40bec,1,6252d193e6d945bbb13b427642ff937b,9a02fdef21a5433daebc81bc403cc3ec,2017-10-09 09:00:00,106.83,15.22
6ecc051fd92f4c4e81b31205115a9b41,1,b799b6f630bd41669c7839bc578cb338,9a02fdef21a5433daebc81bc403cc3ec,2017-10-18 23:00:00,370.24,48.58
c8e764a10a1c46e78461ce1693798f95,1,db172aa39e52462cbcfab726cf1f2856,9a02fdef21a5433daebc81bc403cc3ec,2017-11-06 04:00:00,307.82,41.79
daaa88cea2d941e3a29c6435130e4ef0,1,fb5eb415837a459ca9174233819ce1fe,9a02fdef21a5433daebc81bc403cc3ec,2017-11-20 12:00:00,244.11,32.35
07ab62dffd764a0f8f26e3943b90ec2c,1,8b8404a0bfa0442eb4705859321262de,9a02fdef21a5433daebc81bc403cc3ec,2017-11-14 12:00:00,68.58,4.42
346698f1aa2842618e14eb8882a0a2b3,1,a7b17853754c4682b9e9f623e7ce4431,9a02fdef21a5433daebc81bc403cc3ec,2017-11-30 03:00:00,78.61,6.01
773123ffdb474581ad92b14311f8cc8e,1,aa6991cae01141fe825c19904ea8a93f,9a02fdef21a5433daebc81bc403cc3ec,2017-11-16 16:00:00,98.55,8.6
5fb162f8c7bc4917b1b2d800a1ef123f,1,3861826435194fcb9ef095c530011dac,9a02fdef21a5433daebc81bc403cc3ec,2017-11-09 16:00:00,383.47,46.57
718e796edab44f5d853694e8cbb670b4,1,9e24c4543340407cafc9f456f349190d,9a02fdef21a5433daebc81bc403cc3ec,2017-11-17 06:00:00,257.94,32.68
a33aa4c380684a4a9dcf9b5e0943666c,1,6a2d68b84c384c61b60369db63c01d3a,9a02fdef21a5433daebc81bc403cc3ec,2017-11-30 19:00:00,177.68,19.31
90a1340b0e584b5390f7ab68250785d8,1,4728452deaad44b48d069675e97b14a7,9a02fdef21a5433daebc81bc403cc3ec,2017-12-05 03:00:00,69.2,9.84
012d4830683d47e080634d48c23460a2,1,bf75e0e1abe141158f6b35dc96cfe331,9a02fdef21a5433daebc81bc403cc3ec,2017-12-16 19:00:00,129.21,12.65
7966dfeade904e3391293550b0a03f22,1,51967df9e6c04249a9c03117073a49e5,9a02fdef21a5433daebc81bc403cc3ec,2017-12-30 18:00:00,97.2,5.06
db39e424f05e482db6969ad3907cc4f7,1,30ae12d56df243ab89b2de621b2ce975,9a02fdef21a5433daebc81bc403cc3ec,2017-12-22 17:00:00,151.59,17.96
ed71e9b677fd40f9bd960a1551eedece,1,cf174206ba524b74a68ff1c5bc95726c,9a02fdef21a5433daebc81bc403cc3ec,2017-12-06 15:00:00,311.19,37.11
d7544a919ed44858a76959833fbdba5f,1,69f6722f0fc94c11bb9b5c4fce2c0ca7,9a02fdef21a5433daebc81bc403cc3ec,2017-12-13 06:00:00,261.62,27.69
bca8f05599194581aeeedb11e95e4532,1,e923e8407d684e77abb1ffb741327d47,9a02fdef21a5433daebc81bc403cc3ec,2018-01-31 02:00:00,192.22,29.38
5470112afbec40faa013c1593f8ae76d,1,a630322084174a3098900f864e6feefb,9a02fdef21a5433daebc81bc403cc3ec,2018-01-08 20:00:00,378.32,47.18
ec4175f91218452a88553f4fba0f42f3,1,74c12924ee4c43d6b42f646ac8338a8f,9a02fdef21a5433daebc81bc403cc3ec,2018-01-26 02:00:00,109.35,13.89
ae04d2ce1bcf4d09b28797f8d6e60a5c,1,d21b0846e2ed4476bd6740d055723978,9a02fdef21a5433daebc81bc403cc3ec,2018-01-11 18:00:00,408.59,53.62
0787c2421c7f47e287c483232fdce84f,1,6c7688e7e28b4c7cb1fc0ac4e5134db1,9a02fdef21a5433daebc81bc403cc3ec,2018-01-05 18:00:00,122.59,14.03
382a48e402e4408c8a8292f289c0fcab,1,586daf933cb44345ae2051f143133a6b,9a02fdef21a5433daebc81bc403cc3ec,2018-01-30 13:00:00,151.47,9.35
172359b60da44994892460e077eb5961,1,3702dfc5832a4f138f9e1e2b00ac50a8,9a02fdef21a5433daebc81bc403cc3ec,2018-01-22 06:00:00,42.37,4.19
86ae06c4f9a9461a87bf6470c37d7406,1,925a20fb983b4bbd805ec540b80a32ec,9a02fdef21a5433daebc81bc403cc3ec,2018-02-10 21:00:00,257.18,32.32
22698d9e229e413fb55087567cf0dc3a,1,f1f845ef7b684eb2a41a8c96e08579f2,9a02fdef21a5433daebc81bc403cc3ec,2018-02-15 15:00:00,367.04,23.68
6684818458d04eedb976e76aa3139f88,1,d25c496366cd42d9bd62f23b131777f3,9a02fdef21a5433daebc81bc403cc3ec,2018-02-13 10:00:00,154.24,18.13
9fefa1507ae943b3a837fbe06cd7d4d4,1,8c35ab7e6a8f4b77877a3750422a6667,9a02fdef21a5433daebc81bc403cc3ec,2018-02-06 22:00:00,372.03,49.91
05638aae577d483c88ee397f4341e6cd,1,9f264cf2c8674b8fb0a85697d59a8b22,9a02fdef21a5433daebc81bc403cc3ec,2018-02-15 19:00:00,277.22,43.83
f5e8d09b0c7f4b0ca13ade27a1a6fd43,1,f4118116d63e4086a664ab0d522f4d3a,9a02fdef21a5433daebc81bc403cc3ec,2018-02-08 20:00:00,139.7,21.39
0b08888bc1cc43edb83a5636cd6a00b7,1,a48896962ed849b78d22b1fbe7284c34,9a02fdef21a5433daebc81bc403cc3ec,2018-03-14 13:00:00,140.89,18.0
d6de96d1c39048efb762107c8137a67e,1,d66a60e0196447d5b418db3e16b358da,9a02fdef21a5433daebc81bc403cc3ec,2018-03-29 14:00:00,26.0,3.07
99f0071c65c44b4c8f5c8d9b8e610e63,1,2f1b8a0632574ff3b17b31c1a0ccae19,9a02fdef21a5433daebc81bc403cc3ec,2018-03-19 03:00:00,153.75,9.85
2f1a31b5bd9646d1ba45aa989a533f83,1,cbfd983736444c0397cd723aaa99da9a,9a02fdef21a5433daebc81bc403cc3ec,2018-03-07 06:00:00,79.58,7.83
bbb27b35331f431e98244cf11d85d3e5,1,50bd9b4f3b844124be96749e4634b8a0,9a02fdef21a5433daebc81bc403cc3ec,2018-03-25 19:00:00,70.2,6.9
1156cafe86684a5193f9fd1df4c7e019,1,0180111f096045f396267693d62f21ea,9a02fdef21a5433daebc81bc403cc3ec,2018-03-27 12:00:00,105.39,9.61
7217f7dbe89d4c98aba59806b96c5313,1,908b4d8e7b1e4e41a7031c8dafd01298,9a02fdef21a5433daebc81bc403cc3ec,2018-03-06 05:00:00,90.82,9.11
885c7d882a82464ab7fe8e00c28658bc,1,630701bfb7a04484940a5250fbf4f341,9a02fdef21a5433daebc81bc403cc3ec,2018-03-08 16:00:00,314.28,21.22
cf7d508e9dee4bbca22f9f0189bcfeea,1,95c66b67475441a1a95445524f7876f0,9a02fdef21a5433daebc81bc403cc3ec,2018-04-05 10:00:00,198.73,21.75
